datetime,pm25
2024-12-07 07:01:43.109743,85.5904542650308
2024-12-07 08:01:43.109743,106.72829457273133
2024-12-07 09:01:43.109743,80.07490086590003
2024-12-07 10:01:43.109743,81.06042461153415
2024-12-07 11:01:43.109743,72.1215817172413
2024-12-07 12:01:43.109743,67.24982724497382
2024-12-07 13:01:43.109743,88.93297821607241
2024-12-07 14:01:43.109743,67.44307212290836
2024-12-07 15:01:43.109743,79.47665136643414
2024-12-07 16:01:43.109743,72.5710715085452
2024-12-07 17:01:43.109743,84.97711417146036
2024-12-07 18:01:43.109743,83.25188325884788
2024-12-07 19:01:43.109743,92.41704129406622
2024-12-07 20:01:43.109743,72.70980818362112
2024-12-07 21:01:43.109743,75.9282911317129
2024-12-07 22:01:43.109743,66.97641540874332
2024-12-07 23:01:43.109743,73.96951200154857
2024-12-08 00:01:43.109743,84.64468280600234
2024-12-08 01:01:43.109743,89.65275125053881
2024-12-08 02:01:43.109743,68.25794270972929
2024-12-08 03:01:43.109743,91.37439417664912
2024-12-08 04:01:43.109743,97.74572121729088
2024-12-08 05:01:43.109743,85.8009815894127
2024-12-08 06:01:43.109743,104.7050750274275
2024-12-08 07:01:43.109743,70.85122793149694
2024-12-08 08:01:43.109743,64.94987177831418
2024-12-08 09:01:43.109743,58.237576052038484
2024-12-08 10:01:43.109743,100.36952465589457
2024-12-08 11:01:43.109743,89.71131949228594
2024-12-08 12:01:43.109743,80.74181341136169
2024-12-08 13:01:43.109743,85.17929019190929
2024-12-08 14:01:43.109743,67.28921459382113
2024-12-08 15:01:43.109743,113.21999959262345
2024-12-08 16:01:43.109743,83.64474499250647
2024-12-08 17:01:43.109743,83.52179906583518
2024-12-08 18:01:43.109743,91.55665257485897
2024-12-08 19:01:43.109743,88.54741459652482
2024-12-08 20:01:43.109743,85.37862967026471
2024-12-08 21:01:43.109743,72.4980420564689
2024-12-08 22:01:43.109743,88.8079069435592
2024-12-08 23:01:43.109743,107.02254128373423
2024-12-09 00:01:43.109743,100.26553112305217
2024-12-09 01:01:43.109743,103.56622341704153
2024-12-09 02:01:43.109743,76.70133761013658
2024-12-09 03:01:43.109743,70.68736894138327
2024-12-09 04:01:43.109743,81.88472946836005
2024-12-09 05:01:43.109743,84.33086346397198
2024-12-09 06:01:43.109743,97.76534403951217
2024-12-09 07:01:43.109743,62.14479414729141
2024-12-09 08:01:43.109743,103.57855682415703
2024-12-09 09:01:43.109743,82.05014554809124
2024-12-09 10:01:43.109743,78.71362996727615
2024-12-09 11:01:43.109743,71.3187480597015
2024-12-09 12:01:43.109743,63.18461490774396
2024-12-09 13:01:43.109743,95.07009119385071
2024-12-09 14:01:43.109743,85.55942377126476
2024-12-09 15:01:43.109743,68.18055363554511
2024-12-09 16:01:43.109743,68.21725182523177
2024-12-09 17:01:43.109743,80.62002464731978
2024-12-09 18:01:43.109743,106.42888497868162
2024-12-09 19:01:43.109743,81.79359026172563
2024-12-09 20:01:43.109743,65.941888905219
2024-12-09 21:01:43.109743,82.16088535834726
2024-12-09 22:01:43.109743,81.90715570373989
2024-12-09 23:01:43.109743,50.910016162988875
2024-12-10 00:01:43.109743,84.88759242333313
2024-12-10 01:01:43.109743,82.70933682667511
2024-12-10 02:01:43.109743,94.68426053293538
2024-12-10 03:01:43.109743,109.5506038293823
2024-12-10 04:01:43.109743,100.36816916821
2024-12-10 05:01:43.109743,82.5524929181297
2024-12-10 06:01:43.109743,71.88845905404152
2024-12-10 07:01:43.109743,119.15565621903949
2024-12-10 08:01:43.109743,86.9882841611127
2024-12-10 09:01:43.109743,86.47980644365376
2024-12-10 10:01:43.109743,86.06223316885794
2024-12-10 11:01:43.109743,88.98042922870188
2024-12-10 12:01:43.109743,84.65555830828836
2024-12-10 13:01:43.109743,79.21494510425453
2024-12-10 14:01:43.109743,79.62156437297678
2024-12-10 15:01:43.109743,86.27549966116933
2024-12-10 16:01:43.109743,79.78571609498049
2024-12-10 17:01:43.109743,77.67026451685254
2024-12-10 18:01:43.109743,88.23205376233722
2024-12-10 19:01:43.109743,83.65077423571265
2024-12-10 20:01:43.109743,106.25950669397686
2024-12-10 21:01:43.109743,53.02560035820378
2024-12-10 22:01:43.109743,101.06722859236837
2024-12-10 23:01:43.109743,103.09548918151538
2024-12-11 00:01:43.109743,60.57034176605458
2024-12-11 01:01:43.109743,82.8072397838595
2024-12-11 02:01:43.109743,82.47889119805461
2024-12-11 03:01:43.109743,69.23079041202686
2024-12-11 04:01:43.109743,77.34278876682761
2024-12-11 05:01:43.109743,73.1103912116199
2024-12-11 06:01:43.109743,109.85690725542715
2024-12-11 07:01:43.109743,99.41622896251843
2024-12-11 08:01:43.109743,103.75314282150302
2024-12-11 09:01:43.109743,96.7292569477834
2024-12-11 10:01:43.109743,73.02155528455619
2024-12-11 11:01:43.109743,80.7985397304276
2024-12-11 12:01:43.109743,93.82354339127173
2024-12-11 13:01:43.109743,71.89616172942698
2024-12-11 14:01:43.109743,96.73179481697804
2024-12-11 15:01:43.109743,84.52408233331298
2024-12-11 16:01:43.109743,82.81548897392508
2024-12-11 17:01:43.109743,96.75423733351231
2024-12-11 18:01:43.109743,93.3471495663784
2024-12-11 19:01:43.109743,83.0323431383818
2024-12-11 20:01:43.109743,102.53876115093023
2024-12-11 21:01:43.109743,73.81631848803762
2024-12-11 22:01:43.109743,95.58586398787955
2024-12-11 23:01:43.109743,95.29870655727736
2024-12-12 00:01:43.109743,83.72735962792868
2024-12-12 01:01:43.109743,91.88228437125565
2024-12-12 02:01:43.109743,71.65713403481737
2024-12-12 03:01:43.109743,99.55160400699478
2024-12-12 04:01:43.109743,85.32962821762325
2024-12-12 05:01:43.109743,80.99517330301411
2024-12-12 06:01:43.109743,101.14778241258435
2024-12-12 07:01:43.109743,78.65806086510452
2024-12-12 08:01:43.109743,69.62268601633284
2024-12-12 09:01:43.109743,67.71575850926865
2024-12-12 10:01:43.109743,95.44174701221098
2024-12-12 11:01:43.109743,71.24099805263117
2024-12-12 12:01:43.109743,110.15506662634505
2024-12-12 13:01:43.109743,60.941773460136474
2024-12-12 14:01:43.109743,109.38435118405914
2024-12-12 15:01:43.109743,90.32233691344658
2024-12-12 16:01:43.109743,86.36251435232978
2024-12-12 17:01:43.109743,80.60042717583909
2024-12-12 18:01:43.109743,92.6920539404655
2024-12-12 19:01:43.109743,87.07513821633522
2024-12-12 20:01:43.109743,101.6901944588493
2024-12-12 21:01:43.109743,88.98918242342485
2024-12-12 22:01:43.109743,89.4341618476527
2024-12-12 23:01:43.109743,82.82549600048287
2024-12-13 00:01:43.109743,86.73951080555098
2024-12-13 01:01:43.109743,91.39788912190195
2024-12-13 02:01:43.109743,65.49967583467772
2024-12-13 03:01:43.109743,70.12179096669787
2024-12-13 04:01:43.109743,96.92238409743094
2024-12-13 05:01:43.109743,89.56127157254622
2024-12-13 06:01:43.109743,84.98978017161359
2024-12-13 07:01:43.109743,87.56450080678003
2024-12-13 08:01:43.109743,91.76425379374611
2024-12-13 09:01:43.109743,80.36352389821397
2024-12-13 10:01:43.109743,77.28292796765712
2024-12-13 11:01:43.109743,89.75399218763395
2024-12-13 12:01:43.109743,74.67421329498421
2024-12-13 13:01:43.109743,92.43494835625334
2024-12-13 14:01:43.109743,65.3440371543947
2024-12-13 15:01:43.109743,100.35484454352527
2024-12-13 16:01:43.109743,93.19643492805079
2024-12-13 17:01:43.109743,90.39831042202722
2024-12-13 18:01:43.109743,99.69649504569058
2024-12-13 19:01:43.109743,108.43229376680243
2024-12-13 20:01:43.109743,100.06255521560965
2024-12-13 21:01:43.109743,63.427138355115346
2024-12-13 22:01:43.109743,70.60616358774682
2024-12-13 23:01:43.109743,78.98421838372117
2024-12-14 00:01:43.109743,87.31343477110808
2024-12-14 01:01:43.109743,93.59980082729156
2024-12-14 02:01:43.109743,77.63736117163388
2024-12-14 03:01:43.109743,89.32317358821858
2024-12-14 04:01:43.109743,77.22535455362657
2024-12-14 05:01:43.109743,79.05540192847963
2024-12-14 06:01:43.109743,68.84429229529982
2024-12-14 07:01:43.109743,75.03048661273566
2024-12-14 08:01:43.109743,69.52350994505558
2024-12-14 09:01:43.109743,74.33134510392892
2024-12-14 10:01:43.109743,100.34733088431489
2024-12-14 11:01:43.109743,74.65045006598484
2024-12-14 12:01:43.109743,120.57477228723661
2024-12-14 13:01:43.109743,93.1355411650509
2024-12-14 14:01:43.109743,89.17291554305936
2024-12-14 15:01:43.109743,75.7893849055023
2024-12-14 16:01:43.109743,95.77347766433462
2024-12-14 17:01:43.109743,79.40740451468206
2024-12-14 18:01:43.109743,88.35208592581395
2024-12-14 19:01:43.109743,119.6173863158175
2024-12-14 20:01:43.109743,85.55527707105875
2024-12-14 21:01:43.109743,101.52734038201807
2024-12-14 22:01:43.109743,77.7745178194789
2024-12-14 23:01:43.109743,86.34792505770928
2024-12-15 00:01:43.109743,109.51141905680626
2024-12-15 01:01:43.109743,78.76958268489106
2024-12-15 02:01:43.109743,110.0616335371306
2024-12-15 03:01:43.109743,95.90518108626118
2024-12-15 04:01:43.109743,79.62756794822872
2024-12-15 05:01:43.109743,94.96404562304417
2024-12-15 06:01:43.109743,99.34098347631131
2024-12-15 07:01:43.109743,94.8594598947776
2024-12-15 08:01:43.109743,66.76668779584868
2024-12-15 09:01:43.109743,77.59820072389606
2024-12-15 10:01:43.109743,83.77020920319157
2024-12-15 11:01:43.109743,86.01288185824633
2024-12-15 12:01:43.109743,94.9516784258992
2024-12-15 13:01:43.109743,89.29739937772605
2024-12-15 14:01:43.109743,69.92213077838554
2024-12-15 15:01:43.109743,91.95228011332374
2024-12-15 16:01:43.109743,94.93845314845277
2024-12-15 17:01:43.109743,94.3204892854196
2024-12-15 18:01:43.109743,101.03694410002615
2024-12-15 19:01:43.109743,97.90824995439893
2024-12-15 20:01:43.109743,93.14138722456592
2024-12-15 21:01:43.109743,86.3937053385145
2024-12-15 22:01:43.109743,66.03575143592936
2024-12-15 23:01:43.109743,92.88989469602845
2024-12-16 00:01:43.109743,90.09008539225508
2024-12-16 01:01:43.109743,90.95754464240177
2024-12-16 02:01:43.109743,71.15165604952453
2024-12-16 03:01:43.109743,73.71309537448995
2024-12-16 04:01:43.109743,101.13612426063823
2024-12-16 05:01:43.109743,87.17878934437498
2024-12-16 06:01:43.109743,96.48320099653192
2024-12-16 07:01:43.109743,88.16616248539702
2024-12-16 08:01:43.109743,88.24591813580942
2024-12-16 09:01:43.109743,99.96016092615189
2024-12-16 10:01:43.109743,81.37483353883829
2024-12-16 11:01:43.109743,89.2922822836654
2024-12-16 12:01:43.109743,82.2002381387034
2024-12-16 13:01:43.109743,82.62723115042289
2024-12-16 14:01:43.109743,84.30702346514079
2024-12-16 15:01:43.109743,91.19502630212702
2024-12-16 16:01:43.109743,82.28320501432394
2024-12-16 17:01:43.109743,104.60483733022167
2024-12-16 18:01:43.109743,77.10844335175007
2024-12-16 19:01:43.109743,86.26637458249311
2024-12-16 20:01:43.109743,83.10737350533608
2024-12-16 21:01:43.109743,107.38817593344598
2024-12-16 22:01:43.109743,91.43993117386572
2024-12-16 23:01:43.109743,102.2408136965753
2024-12-17 00:01:43.109743,70.04822523288452
2024-12-17 01:01:43.109743,92.61640677249021
2024-12-17 02:01:43.109743,100.69471399462027
2024-12-17 03:01:43.109743,90.4372213304471
2024-12-17 04:01:43.109743,103.14348562125247
2024-12-17 05:01:43.109743,82.94526654355683
2024-12-17 06:01:43.109743,107.75358186513168
2024-12-17 07:01:43.109743,119.26385082269103
2024-12-17 08:01:43.109743,85.23371581387865
2024-12-17 09:01:43.109743,84.27939010037295
2024-12-17 10:01:43.109743,108.7381800367834
2024-12-17 11:01:43.109743,110.46524681303515
2024-12-17 12:01:43.109743,83.61380095877345
2024-12-17 13:01:43.109743,85.04226807303951
2024-12-17 14:01:43.109743,86.93035893683961
2024-12-17 15:01:43.109743,73.41725619962892
2024-12-17 16:01:43.109743,78.99371396902588
2024-12-17 17:01:43.109743,78.01471928490439
2024-12-17 18:01:43.109743,81.16423055867403
2024-12-17 19:01:43.109743,90.68562629977748
2024-12-17 20:01:43.109743,94.25515357421206
2024-12-17 21:01:43.109743,111.25764857288917
2024-12-17 22:01:43.109743,78.69443530983989
2024-12-17 23:01:43.109743,104.24507453317615
2024-12-18 00:01:43.109743,89.00355998789036
2024-12-18 01:01:43.109743,91.24022390707563
2024-12-18 02:01:43.109743,100.65628545013458
2024-12-18 03:01:43.109743,77.73323576102779
2024-12-18 04:01:43.109743,97.16487205840934
2024-12-18 05:01:43.109743,94.52601181336041
2024-12-18 06:01:43.109743,98.83809856764174
2024-12-18 07:01:43.109743,96.36344292698583
2024-12-18 08:01:43.109743,124.27511328155514
2024-12-18 09:01:43.109743,84.7434599555199
2024-12-18 10:01:43.109743,86.246765126029
2024-12-18 11:01:43.109743,85.2001657463504
2024-12-18 12:01:43.109743,86.20353226326574
2024-12-18 13:01:43.109743,85.28929944517836
2024-12-18 14:01:43.109743,108.8479328704648
2024-12-18 15:01:43.109743,111.9536833515486
2024-12-18 16:01:43.109743,86.55525900837546
2024-12-18 17:01:43.109743,83.33824969236038
2024-12-18 18:01:43.109743,100.19611270748541
2024-12-18 19:01:43.109743,87.20734111222924
2024-12-18 20:01:43.109743,102.54452598273045
2024-12-18 21:01:43.109743,97.16887988029282
2024-12-18 22:01:43.109743,75.2674841122605
2024-12-18 23:01:43.109743,114.68983535709455
2024-12-19 00:01:43.109743,118.01398622779598
2024-12-19 01:01:43.109743,87.26401380810493
2024-12-19 02:01:43.109743,90.28942005048445
2024-12-19 03:01:43.109743,99.06602612208971
2024-12-19 04:01:43.109743,99.82770164004585
2024-12-19 05:01:43.109743,104.12211707027593
2024-12-19 06:01:43.109743,121.59391397019823
2024-12-19 07:01:43.109743,93.68334923964694
2024-12-19 08:01:43.109743,85.852354950647
2024-12-19 09:01:43.109743,78.53807993308193
2024-12-19 10:01:43.109743,86.98937158620431
2024-12-19 11:01:43.109743,96.0737964849308
2024-12-19 12:01:43.109743,119.64731117496248
2024-12-19 13:01:43.109743,90.13034224074872
2024-12-19 14:01:43.109743,99.77187394474966
2024-12-19 15:01:43.109743,96.82439597102648
2024-12-19 16:01:43.109743,112.40724904541901
2024-12-19 17:01:43.109743,129.70411162772905
2024-12-19 18:01:43.109743,90.62103035258907
2024-12-19 19:01:43.109743,91.28176660273328
2024-12-19 20:01:43.109743,111.07720653772675
2024-12-19 21:01:43.109743,106.55878881430391
2024-12-19 22:01:43.109743,121.62271608118235
2024-12-19 23:01:43.109743,105.5537962087804
2024-12-20 00:01:43.109743,93.58170401861274
2024-12-20 01:01:43.109743,105.88647125332197
2024-12-20 02:01:43.109743,112.65122022456048
2024-12-20 03:01:43.109743,109.07492482586237
2024-12-20 04:01:43.109743,105.1767781631242
2024-12-20 05:01:43.109743,112.46757035786223
2024-12-20 06:01:43.109743,113.89906575468291
2024-12-20 07:01:43.109743,116.74275628719121
2024-12-20 08:01:43.109743,107.44924702904031
2024-12-20 09:01:43.109743,97.09764661222592
2024-12-20 10:01:43.109743,101.23119056202528
2024-12-20 11:01:43.109743,114.92928133939006
2024-12-20 12:01:43.109743,89.08585628058415
2024-12-20 13:01:43.109743,104.3937563905504
2024-12-20 14:01:43.109743,94.7233199884637
2024-12-20 15:01:43.109743,100.23589597997487
2024-12-20 16:01:43.109743,116.3600107758731
2024-12-20 17:01:43.109743,102.51146581964194
2024-12-20 18:01:43.109743,100.75000239208242
2024-12-20 19:01:43.109743,82.80719410216365
2024-12-20 20:01:43.109743,109.90558375072843
2024-12-20 21:01:43.109743,108.70059904083678
2024-12-20 22:01:43.109743,128.24968665731893
2024-12-20 23:01:43.109743,96.64377858559239
2024-12-21 00:01:43.109743,103.48168214163087
2024-12-21 01:01:43.109743,103.94759750094926
2024-12-21 02:01:43.109743,121.05470643287364
2024-12-21 03:01:43.109743,99.6766757580261
2024-12-21 04:01:43.109743,104.5479511040257
2024-12-21 05:01:43.109743,108.83400632900967
2024-12-21 06:01:43.109743,103.49741820618712
2024-12-21 07:01:43.109743,95.44273052816986
2024-12-21 08:01:43.109743,103.71779906847989
2024-12-21 09:01:43.109743,115.05546335403147
2024-12-21 10:01:43.109743,88.1787336318965
2024-12-21 11:01:43.109743,103.10114127453238
2024-12-21 12:01:43.109743,92.46792164422038
2024-12-21 13:01:43.109743,116.81940123221516
2024-12-21 14:01:43.109743,82.00552171930387
2024-12-21 15:01:43.109743,94.41355191095141
2024-12-21 16:01:43.109743,106.45804748016249
2024-12-21 17:01:43.109743,121.73370143527022
2024-12-21 18:01:43.109743,100.84792899981687
2024-12-21 19:01:43.109743,94.60217386201424
2024-12-21 20:01:43.109743,125.87433260994403
2024-12-21 21:01:43.109743,83.20601782975521
2024-12-21 22:01:43.109743,73.60015000442607
2024-12-21 23:01:43.109743,107.46003825866443
2024-12-22 00:01:43.109743,95.39538686513554
2024-12-22 01:01:43.109743,88.75097258116611
2024-12-22 02:01:43.109743,110.94198811175539
2024-12-22 03:01:43.109743,104.99214459105386
2024-12-22 04:01:43.109743,94.63651580848627
2024-12-22 05:01:43.109743,85.45327508704133
2024-12-22 06:01:43.109743,113.0591707304647
2024-12-22 07:01:43.109743,110.20464245175233
2024-12-22 08:01:43.109743,100.58726569607363
2024-12-22 09:01:43.109743,125.53021185323021
2024-12-22 10:01:43.109743,88.11260074976333
2024-12-22 11:01:43.109743,82.25564326067065
2024-12-22 12:01:43.109743,92.92664319825336
2024-12-22 13:01:43.109743,101.1927342152235
2024-12-22 14:01:43.109743,104.87252068222851
2024-12-22 15:01:43.109743,98.62984753747452
2024-12-22 16:01:43.109743,106.20681092036264
2024-12-22 17:01:43.109743,85.60771184510776
2024-12-22 18:01:43.109743,120.13503377740983
2024-12-22 19:01:43.109743,100.52608570709882
2024-12-22 20:01:43.109743,115.86441700403559
2024-12-22 21:01:43.109743,105.88479959564047
2024-12-22 22:01:43.109743,107.29766218153132
2024-12-22 23:01:43.109743,108.69455618096806
2024-12-23 00:01:43.109743,107.07390185895876
2024-12-23 01:01:43.109743,109.51647344691116
2024-12-23 02:01:43.109743,118.25806911450208
2024-12-23 03:01:43.109743,103.66896196990497
2024-12-23 04:01:43.109743,110.17403191558063
2024-12-23 05:01:43.109743,99.8610020200576
2024-12-23 06:01:43.109743,119.40716734295707
2024-12-23 07:01:43.109743,92.18923923551188
2024-12-23 08:01:43.109743,123.8802952566041
2024-12-23 09:01:43.109743,100.18863564770909
2024-12-23 10:01:43.109743,82.27120393120511
2024-12-23 11:01:43.109743,102.17560138325635
2024-12-23 12:01:43.109743,91.70938474735166
2024-12-23 13:01:43.109743,111.1314881109096
2024-12-23 14:01:43.109743,91.88678268751691
2024-12-23 15:01:43.109743,94.43661910201794
2024-12-23 16:01:43.109743,75.82668847485836
2024-12-23 17:01:43.109743,94.15510551157611
2024-12-23 18:01:43.109743,68.76613279519623
2024-12-23 19:01:43.109743,79.4301664833198
2024-12-23 20:01:43.109743,109.38348981844649
2024-12-23 21:01:43.109743,109.59617150103115
2024-12-23 22:01:43.109743,104.85980981441807
2024-12-23 23:01:43.109743,86.88542765406723
2024-12-24 00:01:43.109743,98.55409148392035
2024-12-24 01:01:43.109743,98.99735619878959
2024-12-24 02:01:43.109743,84.06391169497105
2024-12-24 03:01:43.109743,118.07164524460201
2024-12-24 04:01:43.109743,109.91416331247551
2024-12-24 05:01:43.109743,95.69781717528053
2024-12-24 06:01:43.109743,98.74281579923253
2024-12-24 07:01:43.109743,100.93480672665218
2024-12-24 08:01:43.109743,71.94152428769965
2024-12-24 09:01:43.109743,94.81548037957965
2024-12-24 10:01:43.109743,89.09792381063141
2024-12-24 11:01:43.109743,84.85541284965313
2024-12-24 12:01:43.109743,93.95006753473436
2024-12-24 13:01:43.109743,120.46142285811581
